0	-0.32663
0.026666667	3.615335643
0.053333333	7.432929552
0.08	11.00178
0.1	13.45979818
0.12	15.7720834
0.14	18.00278
0.16	20.20475153
0.18	22.38573834
0.2	24.5422
0.23	27.72625755
0.26	30.85378505
0.29	33.9314
0.335	38.46229622
0.38	42.87961682
0.425	47.1672
0.4925	53.31628593
0.56	59.0604891
0.6275	64.3232
0.72875	71.21821688
0.83	77.02693884
0.93125	81.9188
1.083126667	87.87726549
1.235003333	92.5403951
1.38688	96.2946
1.61469	100.8857896
1.8425	104.5190859
2.07031	107.4122
2.336976667	110.117859
2.603643333	112.2593979
2.87031	113.9886
3.136976667	115.4408775
3.403643333	116.6861585
3.67031	117.778
3.936976667	118.7636605
4.203643333	119.6652049
4.47031	120.4984
4.736976667	121.2786139
5.003643333	122.0196217
5.27031	122.7348
5.536976667	123.4351135
5.803643333	124.1218787
6.07031	124.794
6.336976667	125.4505321
6.603643333	126.0911303
6.87031	126.7156
7.136976667	127.3242691
7.403643333	127.9195555
7.67031	128.5044
7.780206667	128.7431078
7.890103333	128.9809662
8	129.2184
