0	-0.537418
0.08	18.05378
0.16	32.5004
0.28	52.2982
0.325	59.316
0.3925	69.5622
0.49375	84.2718
0.645625	104.4792
0.845625	125.9806
1.04562	141.8754
1.24563	153.7624
1.44562	162.5864
1.64562	169.1472
1.84563	174.1044
2.04562	177.872
2.24563	180.7656
2.44563	182.997
2.64563	184.769
2.84562	186.2174
3.04562	187.4222
3.24563	188.4522
3.44563	189.3616
3.64563	190.1738
3.84562	190.9086
4.04563	191.5868
4.24563	192.2158
4.44562	192.8108
4.64563	193.3822
4.84562	193.927
5.04563	194.4564
5.24563	194.9662
5.44562	195.457
5.64563	195.9376
5.84562	196.4166
6.04563	196.8918
6.24563	197.3618
6.44562	197.8224
6.64563	198.275
6.84562	198.7226
7.04563	199.1638
7.24563	199.5964
7.44562	200.026
7.64563	200.45
7.84562	200.868
8	201.188
