0	-0.940968
0.08	18.99096
0.16	35.2356
0.28	56.7526
0.325	64.3954
0.3925	75.3794
0.49375	90.474
0.645625	109.3254
0.845625	126.6242
1.04562	138.3686
1.24563	146.6076
1.44562	152.4714
1.64562	156.7874
1.84563	159.9702
2.04562	162.3376
2.24563	164.1356
2.44563	165.542
2.64563	166.6668
2.84562	167.5974
3.04562	168.404
3.24563	169.1338
3.44563	169.8096
3.64563	170.446
3.84562	171.0542
4.04563	171.6512
4.24563	172.2506
4.44562	172.8536
4.64563	173.457
4.84562	174.0558
5.04563	174.6506
5.24563	175.2414
5.44562	175.827
5.64563	176.4088
5.84562	176.9908
6.04563	177.5708
6.24563	178.1472
6.44562	178.7228
6.64563	179.301
6.84562	179.878
7.04563	180.4578
7.24563	181.0394
7.44562	181.623
7.64563	182.2086
7.84562	182.7958
8	183.253
