0	-1.577258
0.08	35.5154
0.16	64.4062
0.28	102.5448
0.325	116.1862
0.3925	135.8026
0.49375	163.3004
0.645625	200.03
0.845625	236.714
1.04562	260.72
1.24563	276.762
1.44562	287.672
1.64562	295.204
1.84563	300.596
2.04562	304.66
2.24563	307.816
2.44563	310.304
2.64563	312.338
2.84562	314.056
3.04562	315.516
3.24563	316.786
3.44563	317.916
3.64563	318.956
3.84562	319.926
4.04563	320.838
4.24563	321.698
4.44562	322.53
4.64563	323.336
4.84562	324.13
5.04563	324.926
5.24563	325.724
5.44562	326.52
5.64563	327.304
5.84562	328.082
6.04563	328.86
6.24563	329.642
6.44562	330.436
6.64563	331.236
6.84562	332.042
7.04563	332.852
7.24563	333.668
7.44562	334.496
7.64563	335.332
7.84562	336.176
8	336.846
