-0.003	2.60058
-0.007	2.7501
-0.006	2.7501
-0.007	3.0438
-0.01	3.47634
-0.008	3.40158
-0.015	3.40158
-0.008	3.98898
-0.021	3.62586
-0.008	4.20792
-0.005	4.0584
-0.008	4.0584
-0.015	4.3521
-0.02	4.42686
-0.009	4.42152
-0.011	4.42152
-0.014	4.78998
-0.014	4.42152
-0.017	5.07834
-0.014	5.07834
-0.017	4.5657
-0.013	5.0997
-0.017	4.86474
-0.015	5.08368
-0.016	5.08368
-0.018	5.1531
-0.015	5.08368
-0.019	5.37204
-0.016	5.37204
-0.019	5.07834
-0.017	5.59632
-0.016	5.15844
-0.019	5.15844
-0.016	5.72982
-0.019	5.37204
-0.017	5.6604
-0.019	5.59098
-0.019	5.59098
-0.017	5.6604
-0.021	5.7405
-0.023	5.59098
-0.017	5.59098
-0.014	5.89002
-0.015	5.52156
-0.021	6.09294
-0.026	6.09294
-0.027	5.59098
-0.023	6.23712
-0.019	5.7405
-0.021	6.2478
-0.022	6.2478
-0.023	5.88468
-0.021	6.17838
-0.022	6.02886
-0.023	6.02886
-0.021	6.17838
-0.023	6.10896
-0.022	6.13032
-0.022	6.13032
-0.024	6.2478
-0.021	6.13566
-0.023	6.32256
-0.022	6.32256
-0.021	6.13566
-0.025	6.39732
-0.021	6.13566
-0.024	6.13566
-0.022	6.46674
-0.022	6.1677
-0.026	6.5415
-0.023	6.17838
-0.024	6.17838
-0.024	6.5682
-0.021	6.17838
-0.027	6.61092
-0.024	6.61092
-0.022	6.2478
-0.026	6.68568
-0.022	6.26916
-0.025	6.26916
-0.025	6.68568
-0.024	6.39198
-0.028	6.68568
-0.025	6.68568
-0.023	6.46674
-0.027	6.69102
-0.025	6.5415
-0.026	6.69102
-0.026	6.69102
-0.023	6.68568
-0.026	6.68568
-0.026	6.79782
-0.024	6.79782
-0.028	6.68568
-0.025	6.97938
-0.024	6.68568
-0.028	6.68568
-0.025	7.1289
-0.023	6.61092
-0.027	7.08084
-0.025	7.08084
-0.024	6.61092
-0.027	7.05414
-0.024	6.54684
-0.026	6.54684
-0.028	6.97938
-0.025	6.76044
-0.027	6.95802
-0.028	6.95802
-0.025	6.97938
-0.028	6.89928
-0.027	7.27308
-0.024	6.8085
-0.027	6.8085
-0.026	7.20366
-0.025	6.68568
-0.028	7.1289
-0.027	7.1289
-0.025	6.90462
-0.028	7.05414
-0.027	7.30512
-0.025	6.90462
-0.029	6.90462
-0.029	7.34784
-0.025	6.82986
-0.028	7.20366
-0.028	7.20366
-0.026	7.05414
-0.028	7.10754
-0.029	7.49202
-0.027	7.49202
-0.027	6.97938
-0.028	7.3425
-0.027	6.90996
-0.025	6.90996
-0.029	7.19832
-0.028	7.49202
-0.027	7.05414
-0.03	7.41726
-0.028	7.41726
-0.014	6.98472
-0.005	7.27308
0.005	9.68676
0.017	9.68676
0.036	11.87082
0.054	14.42334
0.055	17.92638
0.065	17.92638
0.065	20.12112
0.075	21.43476
0.075	21.55224
0.093	23.11152
0.103	23.11152
0.118	25.66404
0.131	27.70926
0.146	30.48606
0.152	30.48606
0.163	33.54588
0.167	35.54838
0.173	35.23332
0.186	35.23332
0.194	37.41204
0.2	39.4626
0.214	41.36364
0.224	41.36364
0.232	43.32342
0.246	44.94144
0.247	46.83714
0.26	46.83714
0.272	48.39642
0.283	50.53776
0.292	52.09704
0.3	52.09704
0.313	54.42528
0.322	56.72682
0.327	58.1526
