0	0
-0.002	0.8277
-0.005	1.75152
0.039	4.60308
0.036	9.49452
0.068	8.90178
0.126	15.9933
0.186	22.48674
0.224	31.8264
0.314	41.68404
0.375	52.96212
0.475	67.28934
0.534	73.06722
0.602	81.7554
0.679	89.33704459
0.749	98.79561102
0.819	106.870385
0.889	113.7738977
0.959	119.6860694
1.029	124.7592131
1.099	129.1222712
1.169	132.884401
1.239	136.1380112
1.309	138.9613314
1.379	141.4205878
1.449	143.5718456
1.519	145.4625673
1.589	147.1329334
1.659	148.6169596
1.729	149.9434425
1.799	151.1367609
1.869	152.2175533
1.939	153.2032918
2.009	154.1087683
2.079	154.9465056
2.149	155.7271055
2.219	156.4595435
2.289	157.1514188
2.359	157.8091648
2.399	158.10138
2.474	158.81694
2.553	159.49512
2.63	160.22136
2.707	160.93158
2.784	161.59908
2.858	162.05298
2.934	162.70446
3.009	163.35594
3.088	164.02344
3.167	164.50938
3.246	165.0327
3.325	165.51864
3.405	165.9672
3.481	166.49052
3.56	166.99248
3.642	167.45172
3.72	167.93766
3.798	168.44496
3.88	168.88818
3.961	169.17654
4.042	169.69986
4.121	170.06298
4.198	170.42076
4.279	170.77854
4.362	171.28584
4.44	171.66498
4.523	171.87858
4.6	172.30578
4.681	172.68492
4.762	173.0961
4.844	173.40582
4.928	173.77962
5.012	174.1374
5.095	174.51654
5.177	174.87966
5.261	175.15734
5.342	175.45638
5.423	175.80882
5.503	176.10252
5.584	176.33214
5.664	176.69526
5.749	177.05838
5.832	177.4215
5.915	177.66714
5.998	177.86472
6.08	178.22784
6.165	178.52688
6.246	178.74048
6.326	179.1036
6.408	179.3973
6.492	179.67498
6.574	179.84052
6.654	180.12354
6.736	180.48666
6.815	180.78036
6.895	181.0794
6.979	181.27698
7.061	181.51194
7.143	181.81098
7.225	182.02458
7.309	182.2542
7.39	182.5212
7.463	182.82024
7.48	181.04736
7.439	177.27198
7.41	172.97328
7.292	159.38832
7.164	140.19102
7.003	114.58572
6.876	100.11966
6.714	82.23066
6.58	66.82476
6.413	50.71398
6.272	42.14328
6.161	33.67404
6.022	20.826
5.862	14.14032
5.715	5.64438
5.647	1.73016
5.626	0.55002
5.623	0.60342
