1	-2.00059
1	-2.0691
1	-0.577509
1	-2.00059
1	-2.0691
1	-0.577509
1.01	28.8627
1.01	29.4214
1.01	14.5082
1.02	59.6481
1.02	60.8268
1.02	31.7952
1.035	105.928
1.035	106.976
1.035	59.4524
1.0575	175.034
1.0575	175.135
1.0575	102.995
1.09125	275.161
1.09125	273.078
1.09125	168.565
1.14188	343.147
1.14188	367.953
1.14188	238.043
1.21781	395.162
1.21781	408.683
1.21781	265.784
1.31781	423.611
1.31781	433.007
1.31781	278.439
1.41781	437.506
1.41781	443.636
1.41781	283.642
1.51781	445.196
1.51781	449.895
1.51781	286.549
1.61781	450.651
1.61781	453.838
1.61781	289.338
1.71781	460.548
1.71781	457.202
1.71781	293.546
1.81781	481.987
1.81781	481.246
1.81781	312.332
1.91781	496.731
1.91781	499.228
1.91781	327.777
2	505.218
2	510.469
2	335.761
