1	-1.90E-05
1	-1.23E-05
1	-1.54E-05
1	-1.90E-05
1	-1.23E-05
1	-1.54E-05
1.01	0.000110142
1.01	0.000113368
1.01	6.43E-05
1.02	0.000237959
1.02	0.00023631
1.02	0.00015176
1.035	0.000430169
1.035	0.000418776
1.035	0.000287783
1.0575	0.000717442
1.0575	0.000688055
1.0575	0.00049915
1.09125	0.00113796
1.09125	0.00108194
1.09125	0.000811026
1.14188	0.0021953
1.14188	0.00210307
1.14188	0.00127873
1.21781	0.00426787
1.21781	0.00381769
1.21781	0.00282672
1.31781	0.00733603
1.31781	0.00650152
1.31781	0.00574214
1.41781	0.0107239
1.41781	0.00954096
1.41781	0.00946101
1.51781	0.0143142
1.51781	0.0128259
1.51781	0.0137794
1.61781	0.0180027
1.61781	0.01624
1.61781	0.0185479
1.71781	0.021611
1.71781	0.0196554
1.71781	0.0235536
1.81781	0.0249646
1.81781	0.022889
1.81781	0.0284645
1.91781	0.0280648
1.91781	0.0259204
1.91781	0.0330335
2	0.0304964
2	0.0283139
2	0.0366507
