0	0
0.0015625	6.41E-08
0.0015625	5.97E-08
0.0015625	6.36E-08
0.0015625	7.15E-08
0.003125	1.15E-07
0.003125	1.09E-07
0.003125	1.15E-07
0.003125	1.27E-07
0.00546875	1.42E-07
0.00546875	1.43E-07
0.00546875	1.57E-07
0.00546875	1.69E-07
0.00898437	2.06E-07
0.00898437	2.13E-07
0.00898437	2.40E-07
0.00898437	2.60E-07
0.0142578	3.44E-07
0.0142578	3.53E-07
0.0142578	3.98E-07
0.0142578	4.35E-07
0.022168	5.76E-07
0.022168	5.87E-07
0.022168	6.58E-07
0.022168	7.29E-07
0.0340332	9.68E-07
0.0340332	9.77E-07
0.0340332	1.09E-06
0.0340332	1.23E-06
0.0518311	1.63E-06
0.0518311	1.63E-06
0.0518311	1.81E-06
0.0518311	2.06E-06
0.0785278	2.74E-06
0.0785278	2.72E-06
0.0785278	3.01E-06
0.0785278	3.47E-06
0.118573	4.58E-06
0.118573	4.49E-06
0.118573	4.96E-06
0.118573	5.79E-06
0.178641	7.52E-06
0.178641	7.34E-06
0.178641	8.07E-06
0.178641	9.51E-06
0.268742	1.21E-05
0.268742	1.18E-05
0.268742	1.29E-05
0.268742	1.54E-05
0.368742	1.74E-05
0.368742	1.69E-05
0.368742	1.85E-05
0.368742	2.20E-05
0.468742	2.28E-05
0.468742	2.20E-05
0.468742	2.41E-05
0.468742	2.88E-05
0.568742	2.82E-05
0.568742	2.72E-05
0.568742	2.98E-05
0.568742	3.56E-05
0.668742	3.36E-05
0.668742	3.24E-05
0.668742	3.55E-05
0.668742	4.24E-05
0.768742	3.90E-05
0.768742	3.77E-05
0.768742	4.12E-05
0.768742	4.93E-05
0.868742	4.45E-05
0.868742	4.29E-05
0.868742	4.69E-05
0.868742	5.62E-05
0.968742	4.99E-05
0.968742	4.82E-05
0.968742	5.26E-05
0.968742	6.30E-05
1	5.16E-05
1	4.98E-05
1	5.44E-05
1	6.52E-05
1	5.16E-05
1	4.98E-05
1	5.44E-05
1	6.52E-05
1.01	2.52E-05
1.01	1.30E-05
1.01	9.00E-06
1.01	3.46E-05
1.02	-7.41E-06
1.02	-3.00E-05
1.02	-4.42E-05
1.02	-5.18E-06
1.035	-6.97E-05
1.035	-0.000105806
1.035	-0.000134687
1.035	-7.99E-05
1.0575	-0.000183096
1.0575	-0.000234632
1.0575	-0.000284246
1.0575	-0.000216831
1.09125	-0.000361993
1.09125	-0.000428905
1.09125	-0.000503207
1.09125	-0.000431017
1.14188	-0.000624004
1.14188	-0.000704337
1.14188	-0.000807004
1.14188	-0.000737808
1.21781	-0.00102213
1.21781	-0.00111461
1.21781	-0.00126361
1.21781	-0.00120899
1.31781	-0.00166643
1.31781	-0.00175426
1.31781	-0.00204136
1.31781	-0.00200897
1.41781	-0.00236343
1.41781	-0.00243713
1.41781	-0.00276842
1.41781	-0.00281863
1.51781	-0.00316919
1.51781	-0.00310681
1.51781	-0.00341849
1.51781	-0.00375942
1.61781	-0.0040698
1.61781	-0.00387803
1.61781	-0.00417514
1.61781	-0.00473347
1.71781	-0.00506672
1.71781	-0.0047446
1.71781	-0.00500305
1.71781	-0.00582679
1.81781	-0.00613272
1.81781	-0.00561179
1.81781	-0.0058205
1.81781	-0.00697087
1.91781	-0.00721484
1.91781	-0.00647303
1.91781	-0.00663672
1.91781	-0.00811821
2	-0.00809869
2	-0.00718843
2	-0.00730101
2	-0.0090493
