-6364.392522	395.96634
-6434.01869	396.34014
-6434.01869	396.34014
-6504.112148	396.72462
-6504.112148	396.72462
-6573.08411	397.1892
-6640.934578	397.52028
-6640.934578	397.52028
-6710.186914	397.92612
-6779.345793	398.24118
-6779.345793	398.24118
-6847.757007	398.66304
-6847.757007	398.66304
-6916.448596	398.96208
-6987.66355	399.33588
-6987.66355	399.33588
-7056.542054	399.77376
-7129.252335	400.0728
-7129.252335	400.0728
-7197.19626	400.50534
-7197.19626	400.50534
-7269.719624	400.89516
-7334.672895	401.1675
-7334.672895	401.1675
-7400.560746	401.50926
-7400.560746	401.50926
-7467.663549	401.86704
-7529.532708	402.25686
-7529.532708	402.25686
-7595.981306	402.61998
-7659.252334	402.91902
-7659.252334	402.91902
-7725.887848	403.35156
-7725.887848	403.35156
-7790.747661	403.63992
-7854.953269	404.1045
-7854.953269	404.1045
-7920.467288	404.35548
-7987.570091	404.71326
-7987.570091	404.71326
-8053.457942	405.15114
-8053.457942	405.15114
-8118.504671	405.34338
-8183.364484	405.79194
-8183.364484	405.79194
-8249.065418	406.04826
-8316.168222	406.42206
-8316.168222	406.42206
-8383.644858	406.77984
-8383.644858	406.77984
-8446.72897	407.11092
-8512.990652	407.45268
-8512.990652	407.45268
-8575.887848	407.75172
-8642.803736	408.0828
-8642.803736	408.0828
-8709.90654	408.44058
-8709.90654	408.44058
-8774.392521	408.78768
-8838.224297	409.0707
-8838.224297	409.0707
-8906.355138	409.41246
-8906.355138	409.41246
-8966.355138	409.72752
-9030.747661	410.0853
-9030.747661	410.0853
-9093.738315	410.3523
-9155.700932	410.65134
-9155.700932	410.65134
-9217.009343	410.93436
-9217.009343	410.93436
-9281.495325	411.29748
-9343.08411	411.69798
-9343.08411	411.69798
-9406.355138	411.92226
-9468.224297	412.28004
-9468.224297	412.28004
-9530.934577	412.4883
-9530.934577	412.4883
-9594.299063	412.8621
-9660.373829	413.16114
-9660.373829	413.16114
-9723.271025	413.46018
-9723.271025	413.46018
-9785.233642	413.80194
-9847.757007	414.02622
-9847.757007	414.02622
-9912.056072	414.41604
-9976.635511	414.7311
-9976.635511	414.7311
-10041.40187	414.98208
-10104.85981	415.2651
-10104.85981	415.2651
-10170.46729	415.56414
-10170.46729	415.56414
-10234.95327	415.84716
-10298.8785	416.16222
-10298.8785	416.16222
-10364.57944	416.42922
-10364.57944	416.42922
-10428.03738	416.787
-10491.21495	417.0273
-10491.21495	417.0273
-10555.14018	417.32634
-10619.81308	417.68412
-10619.81308	417.68412
-10683.17757	417.9084
-10683.17757	417.9084
-10750.09346	418.26084
-10811.02803	418.4424
-10811.02803	418.4424
-10876.35514	418.8162
-10941.58878	419.09922
-10941.58878	419.09922
-11006.35514	419.27544
-11006.35514	419.27544
-11070.84112	419.68128
-11132.24299	419.90022
-11132.24299	419.90022
-11198.50467	420.18324
-11198.50467	420.18324
-11265.51402	420.43956
-11328.97196	420.72258
-11328.97196	420.72258
-11391.68224	420.98958
-11456.07476	421.2726
-11456.07476	421.2726
-11521.40187	421.58232
-11521.40187	421.58232
-11585.98131	421.7799
-11650.6542	422.06292
-11650.6542	422.06292
-11714.57944	422.37264
-11777.75701	422.5809
-11777.75701	422.5809
-11842.14953	422.89596
-11842.14953	422.89596
-11903.83177	423.20568
-11966.26168	423.38724
-11966.26168	423.38724
-12030.28037	423.7557
-12030.28037	423.7557
-12095.3271	423.96396
-12161.12149	424.24698
-12161.12149	424.24698
-12223.5514	424.47126
-12287.94392	424.68486
-12287.94392	424.68486
-12347.28972	424.99458
-12411.49532	425.19216
-12411.49532	425.19216
-12478.41121	425.45916
-12478.41121	425.45916
-12539.43925	425.69946
-12603.92523	425.98248
-12603.92523	425.98248
-12667.75701	426.22278
-12667.75701	426.22278
-12733.92523	426.5058
-12795.23364	426.74076
-12795.23364	426.74076
-12859.62616	427.0131
-12922.14953	427.23738
-12922.14953	427.23738
-12985.9813	427.53642
-12985.9813	427.53642
-13045.42056	427.77138
-13113.27102	428.04372
-13113.27102	428.04372
-13175.23364	428.2947
-13238.69159	428.48694
-13238.69159	428.48694
-13298.31775	428.7753
-13298.31775	428.7753
-13362.71028	429.01026
-13426.54205	429.29328
-13426.54205	429.29328
-13490.09345	429.51756
-13490.09345	429.51756
-13552.71028	429.80058
-13616.35514	430.02486
-13616.35514	430.02486
-13679.06542	430.24914
-13740.18691	430.4307
-13740.18691	430.4307
-13802.71028	430.6977
-13802.71028	430.6977
-13865.04673	431.05548
-13925.9813	431.18898
-13925.9813	431.18898
-13988.50467	431.48802
-14049.81308	431.739
-14049.81308	431.739
-14112.99065	431.93658
-14112.99065	431.93658
-14171.96261	432.1395
-14232.33644	432.41184
-14232.33644	432.41184
-14294.01869	432.63612
-14356.35514	432.94584
-14356.35514	432.94584
-14416.72897	433.18614
-14416.72897	433.18614
-14478.8785	433.37838
-14540.18691	433.57062
-14540.18691	433.57062
-14601.49532	433.7949
-14663.45794	434.07792
-14663.45794	434.07792
-14727.38317	434.31822
-14727.38317	434.31822
-14784.76635	434.52648
-14845.88785	434.75076
-14845.88785	434.75076
-14906.72897	434.9697
-14906.72897	434.9697
-14970.93458	435.26874
-15031.02803	435.40224
-15031.02803	435.40224
-15091.02803	435.68526
-15148.50467	435.92556
-15148.50467	435.92556
-15212.61682	436.16052
-15212.61682	436.16052
-15270.56074	436.3581
-15334.67289	436.57704
-15334.67289	436.57704
-15392.80373	436.90812
-15453.92523	437.1324
-15453.92523	437.1324
-15515.79439	437.24988
-15515.79439	437.24988
-15577.00934	437.51688
