0	-0.624138
0.026666667	13.09999971
0.053333333	26.39736863
0.08	38.8412
0.106666667	50.14437019
0.133333333	60.57833613
0.16	70.5542
0.2	85.31949396
0.24	99.93342995
0.28	114.3504
0.34	135.507508
0.4	155.9692872
0.46	175.5862
0.55	203.0770127
0.64	227.6858137
0.73	248.768
0.865	273.095083
1	290.2190436
1.135	302.322
1.3375	314.8969008
1.54	322.8177525
1.7425	327.818
2.009166667	332.3290046
2.275833333	335.4880769
2.5425	338.002
2.809166667	340.4550126
3.075833333	342.9411742
3.3425	345.432
3.609166667	347.8990193
3.875833333	350.3138189
4.1425	352.648
4.409166667	354.8793548
4.675833333	357.0104392
4.9425	359.05
5.209166667	361.0080059
5.475833333	362.8993132
5.7425	364.74
6.009166667	366.5435846
6.275833333	368.3133452
6.5425	370.05
6.809166667	371.7540261
7.075833333	373.4249357
7.3425	375.062
7.561666667	376.3829745
7.780833333	377.6883796
8	378.986
