1	3.79E-05
1	3.83E-05
1	3.65E-05
1	3.46E-05
1	4.49E-05
1	4.54E-05
1	4.21E-05
1	4.04E-05
1	3.79E-05
1	3.83E-05
1	3.65E-05
1	3.46E-05
1	4.49E-05
1	4.54E-05
1	4.21E-05
1	4.04E-05
1.01	1.88E-05
1.01	1.25E-05
1.01	1.47E-05
1.01	4.40E-06
1.01	3.98E-05
1.01	3.87E-05
1.01	3.58E-05
1.01	3.20E-05
1.02	-1.18E-05
1.02	-2.85E-05
1.02	-1.89E-05
1.02	-3.99E-05
1.02	3.64E-05
1.02	3.19E-05
1.02	3.09E-05
1.02	2.39E-05
1.035	-6.76E-05
1.035	-0.000101926
1.035	-7.75E-05
1.035	-0.000114064
1.035	3.16E-05
1.035	2.08E-05
1.035	2.48E-05
1.035	1.31E-05
1.0575	-0.000159561
1.0575	-0.000215854
1.0575	-0.000170455
1.0575	-0.000225327
1.0575	2.48E-05
1.0575	9.17E-06
1.0575	1.86E-05
1.0575	3.34E-06
1.09125	-0.000293375
1.09125	-0.000377413
1.09125	-0.000304946
1.09125	-0.000383772
1.09125	3.04E-05
1.09125	1.30E-05
1.09125	2.57E-05
1.09125	6.15E-06
1.14188	-0.00047537
1.14188	-0.000588308
1.14188	-0.00049066
1.14188	-0.000602392
1.14188	5.83E-05
1.14188	4.33E-05
1.14188	5.26E-05
1.14188	3.32E-05
1.21781	-0.000625997
1.21781	-0.000857706
1.21781	-0.000660245
1.21781	-0.00092136
1.21781	0.00013133
1.21781	0.000108089
1.21781	0.000129529
1.21781	0.000107699
1.31781	-0.000751657
1.31781	-0.00108272
1.31781	-0.000806813
1.31781	-0.00120734
1.31781	0.000177588
1.31781	0.000271778
1.31781	0.000189456
1.31781	0.000294667
1.41781	-0.000840446
1.41781	-0.00120728
1.41781	-0.000893897
1.41781	-0.00140336
1.41781	0.000297812
1.41781	0.000482436
1.41781	0.000309336
1.41781	0.000516133
1.51781	-0.000930817
1.51781	-0.00132592
1.51781	-0.000976772
1.51781	-0.0015895
1.51781	0.000481412
1.51781	0.000721332
1.51781	0.000485935
1.51781	0.000744116
1.61781	-0.000997112
1.61781	-0.00146742
1.61781	-0.00106165
1.61781	-0.00189442
1.61781	0.000683539
1.61781	0.00094132
1.61781	0.000652216
1.61781	0.000934137
1.71781	-0.00104022
1.71781	-0.0017127
1.71781	-0.00114733
1.71781	-0.00227872
1.71781	0.000875123
1.71781	0.00112569
1.71781	0.000792499
1.71781	0.00108237
1.81781	-0.00108539
1.81781	-0.00198506
1.81781	-0.00123769
1.81781	-0.00269165
1.81781	0.00105677
1.81781	0.00130408
1.81781	0.000915369
1.81781	0.00119757
1.91781	-0.00111859
1.91781	-0.00222701
1.91781	-0.00132303
1.91781	-0.0031268
1.91781	0.00125694
1.91781	0.00152057
1.91781	0.0010269
1.91781	0.00131244
2	-0.00114605
2	-0.00238736
2	-0.00138362
2	-0.00349609
2	0.00139989
2	0.00174991
2	0.00112019
2	0.00144295
